3

v02 a00 v00
-873.0 7.008663231133893 0.0
-881.0 18.14114680683744 0.0
-957.0 9.167375995527781 0.0
-913.0 0.35824696412043444 0.0
-848.0 44.64735461781263 0.0
-655.0 62.42164248074129 0.0
-810.0 42.47911580231874 0.0
-884.0 0.8060904924237035 0.0
-540.0 40.47679746819308 0.0
-852.0 24.07493770746565 0.0
-859.0 55.65116992934843 0.0
-879.0 51.08128395171488 0.0
-886.0 63.61935938723674 0.0
-865.0 36.29003467162677 0.0
-731.0 0.003775577158945149 0.0
-894.0 16.918386676424408 0.0
-851.0 35.65657665327055 0.0
-900.0 16.388211797875822 0.0
-585.0 12.436210359794048 0.0
-910.0 5.693084576389056 0.0
-800.0 0.34421937829036175 0.0
-860.0 15.220862919042673 0.0
-704.0 52.673114738672794 0.0
-741.0 9.518638479656891 0.0
-895.0 8.542039992452768 0.0
-882.0 16.656796614468465 0.0
-846.0 15.773498580628855 0.0
-663.0 16.109598389306672 0.0
-874.0 0.667049109383274 0.0
-880.0 54.31405718585644 0.0
-870.0 31.636863529178086 0.0
-916.0 3.2402396260268396 0.0
-755.0 0.31754079127300816 0.0
-902.0 0.2649352092143008 0.0
-924.0 23.852572081232708 0.0
-872.0 2.3217133279493023 0.0
-892.0 4.142887832835056 0.0
-911.0 3.576974355093427 0.0
-861.0 0.12057341758902643 0.0
-901.0 0.38577919166257657 0.0
-880.0 9.554779218733188 0.0
-857.0 9.59543606410819 0.0
-834.0 7.783075179455335 0.0
-615.0 21.19819657347925 0.0
-866.0 1.5601564016046647 0.0
-765.0 8.855597916655965 0.0
-840.0 64.96989558750901 0.0
-835.0 1.9770813942188306 0.0
-763.0 31.71064040628768 0.0
-818.0 22.64758999459333 0.0
-837.0 14.918670818816437 0.0
-963.0 13.763298262764113 0.0
-868.0 1.3871834778583825 0.0
-863.0 6.116283582377021 0.0
-766.0 53.380858837606084 0.0
320.0 28.23203167270843 0.0
-893.0 2.5590207040389648 0.0
-867.0 0.0793080749643606 0.0
-798.0 58.77063923988833 0.0
-882.0 0.3399038060774737 0.0
-802.0 30.270111924994314 0.0
-613.0 1.309425243856661 0.0
-833.0 0.38437229619806196 0.0
-891.0 3.552654585808984 0.0
-876.0 13.299044222018328 0.0
-909.0 25.259679241233314 0.0
-871.0 0.42112850289303455 0.0
-857.0 11.823148778368537 0.0
-809.0 8.215541635308503 0.0
-763.0 0.018676262346785013 0.0
-761.0 0.00317569338276641 0.0
-871.0 0.04076168186120156 0.0
-857.0 6.512189186439359 0.0
-885.0 31.924069461600943 0.0
-848.0 6.096789951384876 0.0
-812.0 11.147034170042806 0.0
-860.0 40.61658366548977 0.0
-831.0 6.239884049563988 0.0
-784.0 2.06180046965008 0.0
-793.0 0.0562411139189795 0.0
-893.0 1.99276322501369 0.0
-728.0 0.29040130876089876 0.0
-794.0 9.795916753571884 0.0
-846.0 63.016619317092214 0.0
-660.0 0.2202271900918245 0.0
-733.0 49.35484129372625 0.0
-882.0 1.3438493575523833 0.0
-839.0 41.5164620241378 0.0
-767.0 9.283908861329012 0.0
-950.0 11.050377072626189 0.0
-650.0 26.03261931862555 0.0
-894.0 23.3488263519271 0.0
-752.0 41.5110002378282 0.0
-795.0 0.6333569683892291 0.0
-872.0 28.314538460955323 0.0
-874.0 53.770173885126574 0.0
-912.0 1.0933307331437658 0.0
-872.0 1.5724810926926172 0.0
-915.0 21.01669646002197 0.0
-878.0 30.58379104854943 0.0
-835.0 1.589833417452376 0.0
-233.0 2.4519810278570464 0.0
-680.0 10.53905791864858 0.0
-929.0 11.277905070798655 0.0
-911.0 13.026975823730341 0.0
-900.0 14.752453294443635 0.0
-878.0 13.227413069397551 0.0
-959.0 10.868446962947008 0.0
-900.0 14.786732695909754 0.0
-840.0 67.216885150958 0.0
-893.0 0.4754945002965557 0.0
-907.0 36.52677603960567 0.0
-860.0 46.10039134972115 0.0
-879.0 17.22503577061911 0.0
-865.0 23.210627267873953 0.0
-658.0 21.145943189488094 0.0
-828.0 7.865632478600174 0.0
-869.0 19.861577345711954 0.0
-853.0 34.63990061091543 0.0
-867.0 65.82340528537709 0.0
-893.0 11.180144848649634 0.0
-886.0 10.046737053553942 0.0
-733.0 61.32475428979522 0.0
-841.0 2.345146195826151 0.0
-883.0 1.0321871222424044 0.0
-787.0 10.114853633008526 0.0
-830.0 23.595525322822784 0.0
-669.0 0.08229909192333171 0.0
-863.0 25.18830228652211 0.0
-886.0 54.35875510722648 0.0
-925.0 33.47955322138209 0.0
-856.0 0.02202840034659669 0.0
-860.0 40.18013388088822 0.0
-861.0 8.725567728248114 0.0
-850.0 18.668562985356157 0.0
-791.0 32.9751392683956 0.0
-860.0 41.5743489758129 0.0
-612.0 0.01422300598809416 0.0
-612.0 36.9747990100502 0.0
-889.0 0.17215759401641498 0.0
-724.0 4.676680245125851 0.0
-859.0 14.424906870102687 0.0
-875.0 46.718045749090656 0.0
-695.0 49.40122564934471 0.0
-815.0 49.55188283286663 0.0
-860.0 48.53077117674947 0.0
-937.0 49.63340976390887 0.0
-874.0 3.499347450746583 0.0
-758.0 38.5727523692802 0.0
-865.0 30.253713963678123 0.0
-909.0 0.005522222427603728 0.0
-909.0 7.892463723489085 0.0
-907.0 7.963874756829099 0.0
-853.0 14.010287012419198 0.0
-864.0 61.59098673268931 0.0
-844.0 56.62112533408413 0.0
-765.0 34.924163430292054 0.0
-866.0 30.159464017718452 0.0
-829.0 49.84718392103761 0.0
-878.0 20.02926610108024 0.0
-869.0 5.561435330714693 0.0
-906.0 4.6610598503347855 0.0
-838.0 5.9400507838736125 0.0
-834.0 30.549190259468844 0.0
-849.0 36.62371571113906 0.0
-866.0 43.20889900214965 0.0
-915.0 51.47775890498047 0.0
-856.0 19.481310880660303 0.0
-854.0 0.16423253208923347 0.0
-841.0 47.24488913049149 0.0
-846.0 0.020299613531382956 0.0
-878.0 21.00929975689256 0.0
-871.0 62.04532805546562 0.0
-881.0 48.96937729844628 0.0
-887.0 13.417554080546864 0.0
-849.0 5.962334612454043 0.0
-883.0 55.799447548782574 0.0
-853.0 32.85534744565286 0.0
-851.0 30.06767856990123 0.0
-834.0 32.072165095812224 0.0
-904.0 26.41524340725659 0.0
-892.0 0.04240543874595834 0.0
-849.0 49.56679474943122 0.0
-910.0 9.266388893153739 0.0
-888.0 0.2075951075444462 0.0
42.0 46.45526820394294 0.0
-918.0 8.105735017767904 0.0
-854.0 55.661392498466505 0.0
-870.0 58.06243079891785 0.0
-888.0 11.841541373799426 0.0
-821.0 61.36711570223753 0.0
-521.0 60.01096218850878 0.0
-855.0 3.058584853196627 0.0
-866.0 20.031691708611984 0.0
-596.0 43.12696048114621 0.0
-877.0 33.32359816359971 0.0
-867.0 27.493933262451225 0.0
-858.0 36.83609883571132 0.0
-860.0 29.228248186236716 0.0
-844.0 33.96719043105893 0.0
-805.0 0.011097295695799848 0.0
-713.0 0.02673727379751984 0.0
-744.0 6.699560264856556 0.0
-858.0 0.5228885745247004 0.0
-850.0 2.7071234624899834 0.0
-915.0 2.006185416392366 0.0
-832.0 53.700979088853956 0.0
-847.0 38.93925336523687 0.0
-885.0 0.042406546809767756 0.0
-870.0 0.01537368027498649 0.0
-864.0 0.005198096253884901 0.0
-741.0 0.0034436186473445402 0.0
-871.0 14.405960366184308 0.0
-851.0 29.884002807717877 0.0
-868.0 62.318436660608384 0.0
-843.0 0.018965238018090275 0.0
-913.0 31.196951350170846 0.0
-899.0 21.012940396126464 0.0
-790.0 44.59316217666879 0.0
-720.0 6.8503128417450165 0.0
-822.0 51.92926053332472 0.0
-917.0 0.21000901830957028 0.0
200.0 32.41738215265445 0.0
-913.0 43.68324315515788 0.0
-553.0 68.85874954590942 0.0
-853.0 35.458507872605495 0.0
-904.0 11.773391188433338 0.0
-911.0 1.8945598093680076 0.0
-847.0 32.02999402459273 0.0
-828.0 6.933031970352397 0.0
-836.0 61.83561775099264 0.0
-864.0 0.5861890411296068 0.0
-892.0 11.549443048480178 0.0
-878.0 0.4368405930193718 0.0
-843.0 23.826023573256247 0.0
-887.0 51.65606103499433 0.0
-843.0 43.872949544480136 0.0
-855.0 5.338015005800927 0.0
-859.0 33.918858066501315 0.0
-872.0 4.604647359730812 0.0
-816.0 22.167297377932726 0.0
-865.0 55.88773632019061 0.0
-885.0 2.34808757194962 0.0
-487.0 2.8821759182296534 0.0
-935.0 32.58254753964042 0.0
-871.0 1.7561992477427302 0.0
-908.0 4.023081606102854 0.0
-885.0 3.3443564635073977 0.0
-871.0 26.0405793433333 0.0
-841.0 0.24697989495943293 0.0
-833.0 6.965475014515943 0.0
-658.0 23.045528932866713 0.0
-822.0 40.38454571390754 0.0
-910.0 20.90118646418825 0.0
-880.0 16.89847200762922 0.0
-812.0 0.6608132081172841 0.0
-849.0 43.36041707207541 0.0
-869.0 15.737506888717814 0.0
-823.0 18.225435136646812 0.0
-834.0 0.44026928408288746 0.0
-895.0 0.014323469415540168 0.0
-874.0 0.01486688326848393 0.0
-831.0 14.459037028851961 0.0
-810.0 2.493301650142583 0.0
-815.0 54.9056366486874 0.0
-926.0 3.141527598366788 0.0
-866.0 25.87462653368759 0.0
-932.0 6.165014316826698 0.0
-792.0 49.39496881642614 0.0
-869.0 47.729518270755065 0.0
-652.0 37.52661386458121 0.0
-916.0 11.057755370137782 0.0
-840.0 0.04716775291157827 0.0
-817.0 53.2463265392123 0.0
-905.0 34.64745655150088 0.0
-885.0 0.959553037462439 0.0
-860.0 0.2479932861439487 0.0
-887.0 0.18435998932621608 0.0
-900.0 0.15816411108123832 0.0
-854.0 40.00080844365816 0.0
-690.0 49.79682945657587 0.0
-911.0 4.743208598303752 0.0
-799.0 0.1517723258754987 0.0
-838.0 5.823135281473322 0.0
-791.0 60.176169736368365 0.0
-846.0 4.8269520228664415 0.0
-868.0 8.624955968407829 0.0
-536.0 22.765783039513646 0.0
-890.0 1.9007703422654074 0.0
-514.0 0.4130799971640459 0.0
-852.0 14.96934030550423 0.0
-865.0 32.000662332417626 0.0
-899.0 0.4059359372774954 0.0
-851.0 14.643044401314251 0.0
-718.0 16.45297591757955 0.0
-942.0 29.205313325423717 0.0
-892.0 15.31230092346467 0.0
-830.0 21.385191550436538 0.0
-852.0 0.7137212830013674 0.0
-843.0 48.961659757035775 0.0
-876.0 9.88328338380576 0.0
-770.0 65.61453242468116 0.0
-780.0 47.31782431847454 0.0
-852.0 0.14278897284384545 0.0
-874.0 0.14725306173649957 0.0
-907.0 61.58402524100774 0.0
-905.0 16.32511494382465 0.0
-944.0 36.60622816227574 0.0
-805.0 28.865472400472438 0.0
-547.0 3.1852751689079883 0.0
-931.0 11.273172926993487 0.0
-907.0 24.24456968131185 0.0
-900.0 7.7707545366236905 0.0
-874.0 25.123672941747387 0.0
-803.0 39.79067905203287 0.0
-848.0 47.66408854531268 0.0
-903.0 29.124411736905873 0.0
-992.0 0.05565303627393365 0.0
-986.0 0.057100649349241576 0.0
-849.0 1.609547024360478 0.0
-846.0 49.62937481873912 0.0
-853.0 50.991432099972265 0.0
-828.0 22.086316963490003 0.0
-850.0 0.6886499830298338 0.0
-839.0 3.3564116855422133 0.0
-887.0 0.9148184712439547 0.0
-773.0 6.725236731334466 0.0
-862.0 18.170574038710114 0.0
-874.0 33.04452053404494 0.0
-903.0 3.8581269633245863 0.0
-877.0 15.255638431031485 0.0
-764.0 1.277598328315809 0.0
-918.0 1.3756921399251665 0.0
-871.0 36.92520290441196 0.0
-857.0 57.935657799165256 0.0
-892.0 54.84430200717482 0.0
-850.0 25.654187635176523 0.0
-903.0 41.725998831374106 0.0
-845.0 14.48352160802685 0.0
-962.0 6.8033733767992075 0.0
-574.0 0.4008629981196026 0.0
-719.0 50.47672906988516 0.0
-870.0 16.359830661350276 0.0
-860.0 3.808280357315903 0.0
-906.0 7.103378714779221 0.0
-779.0 1.9753525522794728 0.0
-353.0 5.8374211069542525 0.0
-729.0 22.147091303689383 0.0
-901.0 0.0698470095301277 0.0
-870.0 32.897084765783255 0.0
-798.0 5.053405083158074 0.0
-893.0 1.2660457727356582 0.0
-782.0 36.279990617077296 0.0
-874.0 48.42068817783326 0.0
-852.0 40.10486602100277 0.0
-891.0 0.36144311849247407 0.0
-876.0 16.836001326353834 0.0
-912.0 5.889482490018262 0.0
-865.0 40.48341421887756 0.0
-834.0 0.7471015014936891 0.0
-850.0 11.701111086078868 0.0
-888.0 4.308749358008505 0.0
-850.0 68.32525863836312 0.0
-298.0 57.16646942527139 0.0
252.0 61.704501899560725 0.0
-19.0 3.132703843770294 0.0
-871.0 19.407610243750263 0.0
-866.0 20.81244230932203 0.0
-909.0 0.11506312268423105 0.0
-873.0 1.2478295508330872 0.0
-897.0 4.490000485511237 0.0
-925.0 8.120427240149471 0.0
-925.0 11.130216554896249 0.0
-870.0 9.271621953704015 0.0
-657.0 34.75067724111625 0.0
-880.0 0.018840468061112198 0.0
-837.0 65.23200718433507 0.0
-828.0 48.769030300409476 0.0
-628.0 18.789650218230985 0.0
-894.0 6.576309438411703 0.0
-944.0 51.0538546278451 0.0
-860.0 16.36476742757372 0.0
-896.0 17.553296965150867 0.0
-857.0 19.703271007674893 0.0
78.0 6.169603255168061 0.0
-829.0 10.975604612525437 0.0
-856.0 19.694384125892704 0.0
-879.0 0.0014665253592503593 0.0
-860.0 21.792442525486848 0.0
-950.0 23.972701924124888 0.0
-709.0 24.703057425180326 0.0
-872.0 42.4802756493463 0.0
-568.0 1.4325942984934055 0.0
-897.0 16.15605251955031 0.0
-876.0 39.09422635639494 0.0
-873.0 53.12324977116992 0.0
-883.0 15.255000968460255 0.0
-671.0 0.1766388614255394 0.0
-876.0 62.928904366796985 0.0
-892.0 35.73106802987292 0.0
-876.0 44.259302158585854 0.0
-849.0 40.143183996476616 0.0
-905.0 12.470241888305505 0.0
-904.0 0.9101183730699383 0.0
-888.0 6.479403857140199 0.0
-860.0 0.0552228517645018 0.0
-878.0 61.19363343510491 0.0
-860.0 24.580037783712534 0.0
-862.0 0.06597602019132161 0.0
-866.0 8.238669500917712 0.0
-788.0 30.079721541685494 0.0
-837.0 12.989967249991297 0.0
-763.0 1.5291529993863118 0.0
-809.0 22.124358744920627 0.0
-854.0 58.10170280115446 0.0
-831.0 59.220708666735604 0.0
-881.0 68.45185633550862 0.0
38.0 30.14199571708666 0.0
-957.0 28.68156998997673 0.0
-889.0 0.718760905232395 0.0
-866.0 2.6427571060906794 0.0
-901.0 49.25450915659656 0.0
-801.0 46.56238675906948 0.0
-810.0 0.2926055472880783 0.0
-828.0 42.95703229571411 0.0
-845.0 55.32242884041548 0.0
-878.0 27.741080535204397 0.0
-922.0 7.110297427134942 0.0
-899.0 0.0060171566365452385 0.0
-851.0 26.02998690666478 0.0
-930.0 5.923070888065021 0.0
-876.0 12.38460790324778 0.0
-891.0 33.447555330465875 0.0
-874.0 32.39289265890682 0.0
-843.0 4.780468542376357 0.0
-859.0 26.617523232104197 0.0
-781.0 5.416979190346426 0.0
-881.0 47.92271480549255 0.0
-854.0 0.4286835824556516 0.0
-410.0 0.07618084570119454 0.0
-915.0 0.20189292457835678 0.0
-850.0 22.63946527517432 0.0
-872.0 9.175588097306994 0.0
-895.0 0.9875689882250218 0.0
-748.0 4.371661381571087 0.0
-898.0 45.315277389930664 0.0
-793.0 39.41664919118074 0.0
-908.0 26.785561609105063 0.0
-464.0 41.29853619529358 0.0
-860.0 7.077230392643735 0.0
-713.0 48.418439608051166 0.0
-523.0 64.94286547135448 0.0
-896.0 26.473087870474135 0.0
-865.0 36.59279065508203 0.0
-799.0 12.761694232099 0.0
-736.0 3.1795709531523326 0.0
-824.0 0.01147432134701324 0.0
-905.0 7.951303843868438 0.0
-872.0 1.0378969347439495 0.0
-889.0 19.02426678312498 0.0
-815.0 34.058606883881126 0.0
-804.0 24.95789411325309 0.0
-897.0 9.314841254155453 0.0
-847.0 39.50874672714892 0.0
-879.0 12.529435096816993 0.0
-854.0 0.8542173166175673 0.0
-888.0 0.6242943226331072 0.0
-861.0 0.7792172778011244 0.0
-861.0 6.408165680260884 0.0
-809.0 6.852379593666514 0.0
-913.0 11.07440133328455 0.0
-809.0 32.852730250227395 0.0
-815.0 3.600215846291201 0.0
-809.0 10.843690280479663 0.0
-837.0 38.10449165952953 0.0
-575.0 36.04917509023788 0.0
-878.0 1.7143287257819173 0.0
-898.0 9.171676461700544 0.0
-760.0 39.64722389145813 0.0
-857.0 26.231067654248122 0.0
-844.0 14.067854600596569 0.0
-861.0 0.30108577199572534 0.0
-937.0 14.369770113270548 0.0
-862.0 27.742054362493672 0.0
-711.0 32.67126752014997 0.0
-809.0 55.30567721647348 0.0
-850.0 5.794799452308846 0.0
-826.0 0.9945882017687282 0.0
-443.0 56.92154695889774 0.0
-738.0 46.052844477982134 0.0
-855.0 49.090525956253686 0.0
-922.0 0.0633447587046173 0.0
-835.0 1.1247007088208756 0.0
-809.0 0.0871364085412432 0.0
-869.0 0.17514694976158535 0.0
-864.0 62.064885963547795 0.0
-730.0 0.016049464474596625 0.0
-882.0 5.631194572678706 0.0
-849.0 23.914346471645338 0.0
-834.0 32.15285385752984 0.0
-784.0 55.32316874303477 0.0
-858.0 13.441941218109516 0.0
223.0 1.2361368030104354 0.0
-803.0 45.12199076614978 0.0
-902.0 9.603123759499669 0.0
-839.0 25.572921429266945 0.0
-892.0 16.160258416118886 0.0
-653.0 7.931282174204731 0.0
-946.0 9.322478166936524 0.0
-927.0 9.95519097600131 0.0
-908.0 15.250186617495013 0.0
-864.0 9.308646585633161 0.0
-652.0 28.84333179596708 0.0
-758.0 26.67007935349926 0.0
327.0 21.969529310971193 0.0
-828.0 56.553744542189555 0.0
-907.0 20.97686060315432 0.0
-706.0 8.009304447448171 0.0
-822.0 0.12861455259440205 0.0
-813.0 0.2130733370620452 0.0
-797.0 42.18658289882513 0.0
-841.0 0.27219320598162894 0.0
-887.0 19.226532332062675 0.0
-842.0 17.26394982057473 0.0
-942.0 16.668791655192813 0.0
-907.0 8.584964996627543 0.0
-900.0 13.244844633497223 0.0
-852.0 50.44943255670046 0.0
-657.0 26.10416361154734 0.0
-343.0 49.683541394669895 0.0
-859.0 0.9407562060259104 0.0
-895.0 8.995145375018609 0.0
-797.0 0.008730066409307576 0.0
-849.0 1.4676114638689586 0.0
-805.0 43.36230120703817 0.0
-846.0 1.6557410633209853 0.0
-798.0 17.21845803355091 0.0
-195.0 47.179437557149114 0.0
-815.0 63.35401800495098 0.0
-851.0 0.04660426001894577 0.0
-826.0 5.642436836164356 0.0
-806.0 0.22868884570841677 0.0
-899.0 46.0686205450879 0.0
-874.0 16.27720803741435 0.0
-873.0 8.89883530030136 0.0
-879.0 9.203581510748347 0.0
-886.0 8.706879088079942 0.0
-805.0 7.637465669763925 0.0
-935.0 7.047333368691159 0.0
-953.0 7.710265218765462 0.0
-897.0 7.122373117830238 0.0
-863.0 6.262738245508418 0.0
-842.0 59.83790718580799 0.0
-895.0 62.535149124257394 0.0
-912.0 63.13937530014606 0.0
-841.0 40.14091184628184 0.0
-884.0 2.5550670503951367 0.0
-882.0 4.078939539592603 0.0
-902.0 37.835160407365755 0.0
-638.0 62.81595735024941 0.0
-474.0 8.65727628993018 0.0
-798.0 1.4295593414718646 0.0
-858.0 0.4352447130009235 0.0
-856.0 2.7708864173138834 0.0
-902.0 22.889656607454484 0.0
-863.0 0.3760309049314411 0.0
-900.0 3.7340991957311966 0.0
-802.0 40.36900831887283 0.0
-886.0 7.831696833862011 0.0
-882.0 13.67583471597382 0.0
-884.0 61.863411497195315 0.0
-818.0 0.4277778958694004 0.0
-843.0 23.69226893228164 0.0
-908.0 14.018114684744418 0.0
-802.0 0.27808635031438367 0.0
125.0 50.82937281896751 0.0
-772.0 59.99891648310159 0.0
-839.0 8.252509821655268 0.0
223.0 29.485631126167167 0.0
-849.0 53.399043952106936 0.0
-798.0 0.28296405598720764 0.0
-864.0 30.345588881210265 0.0
-532.0 26.34884748295144 0.0
-866.0 18.998561173955846 0.0
-784.0 28.213284041362808 0.0
-549.0 42.83233213620625 0.0
-901.0 4.545312422285241 0.0
-821.0 0.06386327024495184 0.0
-823.0 1.5082222896132327 0.0
-931.0 20.34481046019566 0.0
-872.0 19.00214703794516 0.0
-803.0 39.19697540366393 0.0
-764.0 27.736065013278623 0.0
-883.0 25.08427532573443 0.0
-858.0 25.996025977271522 0.0
-934.0 23.430718693488977 0.0
-816.0 4.854282758350938 0.0
-889.0 24.545390178628416 0.0
-853.0 0.28133008382167823 0.0
-899.0 0.9735870477048149 0.0
-859.0 0.008681987781689415 0.0
-932.0 0.8539574456629999 0.0
-866.0 0.5915415536570514 0.0
-846.0 0.7063049827165745 0.0
-800.0 2.3856255851348065 0.0
-844.0 0.7195549136793905 0.0
-878.0 17.68952111486183 0.0
-954.0 12.3684786251348 0.0
-844.0 55.26453152947864 0.0
-880.0 54.87088625807996 0.0
-864.0 2.2777004818678166 0.0
-834.0 49.518244572848836 0.0
-859.0 35.69281680231529 0.0
-893.0 0.6277648114966021 0.0
-896.0 0.0603480480390319 0.0
-915.0 0.002615440832215998 0.0
-807.0 0.7092346040905972 0.0
-815.0 15.197904001736331 0.0
-731.0 1.767043599302449 0.0
-814.0 0.46546675052782327 0.0
-900.0 9.205741196852289 0.0
-726.0 0.4077622583890317 0.0
-851.0 0.162693544655852 0.0
-880.0 6.399258183992845 0.0
-861.0 6.631883060802115 0.0
-860.0 33.21847701272282 0.0
-872.0 32.51131754702942 0.0
-875.0 63.04507744171388 0.0
-862.0 9.362747060379407 0.0
-845.0 0.23760494949939082 0.0
-850.0 53.32365764662307 0.0
-837.0 23.584600371245724 0.0
-865.0 0.024954800823864757 0.0
-840.0 52.68750573510036 0.0
-793.0 0.6747954930248338 0.0
-835.0 3.661131056315776 0.0
-890.0 27.53893178945731 0.0
-893.0 2.7959972872241567 0.0
-849.0 4.430890346810066 0.0
-872.0 3.5892599274325248 0.0
-870.0 35.52934129269171 0.0
-816.0 31.466738772415503 0.0
-870.0 23.340188090214493 0.0
-850.0 60.09155721684685 0.0
-857.0 58.595708701918646 0.0
-769.0 56.490942188710974 0.0
-845.0 0.765984577778759 0.0
-912.0 33.587450932757015 0.0
-700.0 7.996178594686513 0.0
-828.0 2.5657651125903658 0.0
-569.0 38.40285284692224 0.0
-885.0 0.3155374064890521 0.0
-882.0 25.56675556991477 0.0
-874.0 36.413516555553606 0.0
-853.0 16.3274491546695 0.0
-844.0 28.21286667189006 0.0
-889.0 25.801061516645536 0.0
-829.0 0.23846139678553668 0.0
-884.0 0.6109844448592083 0.0
-798.0 35.2318942867669 0.0
-791.0 46.31580307509646 0.0
-943.0 8.164363235947665 0.0
-854.0 47.27270299018321 0.0
-909.0 13.37005329300684 0.0
-898.0 2.0388764158023234 0.0
-960.0 8.71240156961269 0.0
-908.0 12.528941041228919 0.0
-956.0 4.838049397759905 0.0
-859.0 44.19180074282672 0.0
-865.0 33.79681662306979 0.0
-836.0 4.608637270534237 0.0
-824.0 33.62557584430245 0.0
-893.0 18.785835962742848 0.0
-806.0 9.563532922746287 0.0
-882.0 0.3007368592657651 0.0
-901.0 0.21372785243923897 0.0
-858.0 20.825653122563285 0.0
-883.0 1.57285058999879 0.0
-887.0 13.969868217699108 0.0
-876.0 43.09369300393603 0.0
-888.0 22.057224965283098 0.0
-844.0 33.04671303193845 0.0
-839.0 9.026976923978337 0.0
-884.0 7.716587465548824 0.0
-813.0 22.67431653651489 0.0
-693.0 3.581889270534618 0.0
-792.0 16.907553121255148 0.0
83.0 17.077076442645986 0.0
-824.0 42.78494081805183 0.0
-870.0 6.532061001083171 0.0
-852.0 17.05079676189629 0.0
-834.0 0.358595414946669 0.0
-889.0 0.34800516222506434 0.0
-844.0 1.068482078142091 0.0
-902.0 8.687473815275014 0.0
-821.0 0.10846814933219988 0.0
-889.0 47.07465717056727 0.0
-776.0 39.91764414006904 0.0
-876.0 21.344713490405447 0.0
-753.0 38.436729548046365 0.0
295.0 27.069391879793404 0.0
-875.0 0.14668241523926462 0.0
-869.0 0.017439948095475614 0.0
-890.0 0.5755315261111225 0.0
-894.0 0.3452688963886838 0.0
-890.0 17.35631435824912 0.0
-873.0 28.85466187578988 0.0
-745.0 47.21335698205063 0.0
-890.0 20.45786318085237 0.0
-877.0 0.010476350201786373 0.0
